"id","pred_gbm"
"1abrke75l9",0.607440166418057
"1acq3s1gvk",0.607440166418057
"1ad7kwi15o",0.887664383520782
"1ah78c9a8z",0.676242400272482
"1ahpouh8mn",0.713385776057422
"1apiar4qyo",0.607440166418057
"1auasdjgyf",0.79568366478715
"1avqnjkd4b",0.65698116973149
"1ax0w5thkg",0.693290269920433
"1axyw1d79a",0.662871491715334
"1ayke21mfq",0.662871491715334
"1b3ekljlvo",0.676242400272482
"1b422njste",0.884173412855742
"1b6jb8i0r6",0.79568366478715
"1b9d2cyf2z",0.713385776057422
"1baz8ac98j",0.751679003351291
"1bb6e4cd6m",0.79917463545219
"1bc7bhgcpt",0.607440166418057
"1bcpz4fmg3",0.751679003351291
"1bek9xyzmh",0.631361563648391
"1bh4tim024",0.607440166418057
"1bivw2edvj",0.693290269920433
"1bl7yu186g",0.79917463545219
"1blvdkpmjx",0.631361563648391
"1bwtrv5f1t",0.752309721020599
"1bycr201th",0.662871491715334
"1c2xfky7fi",0.693290269920433
"1c4ccp0tq4",0.704235023973641
"1c4lifc8lr",0.342429804462942
"1c84juoz9l",0.719797427889292
"1cb5p900q5",0.719797427889292
"1cehv6jo8j",0.693290269920433
"1cg45i6we8",0.829761933510116
"1cn7uz9lif",0.662871491715334
"1cng0i8rsz",0.719797427889292
"1cuhb2eccc",0.676242400272482
"1cx1gzmp0u",0.662871491715334
"1cxkgzzp5n",0.713385776057422
"1czo7twy99",0.693290269920433
"1d1d3pwbjf",0.748818750355559
"1d4ql28cae",0.662871491715334
"1d97i5g21q",0.748818750355559
"1dbgvs4xby",0.824823016150665
"1dbwptu74o",0.696781240585473
"1dgbmok5xx",0.693290269920433
"1dnm7stzwe",0.693290269920433
"1doyyobk9s",0.713385776057422
"1dsalauuwv",0.607440166418057
"1dvgg5vpud",0.693290269920433
"1dxxdkrsxv",0.719797427889292
"1dygj87wra",0.607440166418057
"1e9w0qb0x6",0.693290269920433
"1ee9251p2q",0.748818750355559
"1eemt980bh",0.607440166418057
"1eeuj1ovfb",0.607440166418057
"1ehqhncoby",0.748818750355559
"1ekinofx4g",0.607440166418057
"1epi98rjf8",0.676242400272482
"1eqror9dbc",0.751679003351291
"1esoacu6p8",0.651484995149293
"1etnmqfoj9",0.581872880068489
"1evzj1fvji",0.77550218827395
"1f075jci6t",0.662871491715334
"1f0shqa5wc",0.693290269920433
"1f4v7lr16t",0.79917463545219
"1f61vw3euw",0.693290269920433
"1f7cyhs8yu",0.719797427889292
"1fddws8jc8",0.79568366478715
"1fdgjlpbte",0.871161651126622
"1fdvffrk64",0.526742629769571
"1fekvbdhi5",0.631361563648391
"1fh64w6xi7",0.752309721020599
"1fh9qbdlk7",0.65698116973149
"1fi1z7omlc",0.693290269920433
"1firj51hkt",0.693290269920433
"1fitkyiegb",0.719797427889292
"1fminz9063",0.666090038462295
"1fnizbalrc",0.693290269920433
"1fsg34jzfn",0.607440166418057
"1ftdwsjv3j",0.884173412855742
"1fvclnpx14",0.693290269920433
"1fvjvdxhmz",0.748818750355559
"1fwyfqera3",0.748818750355559
"1fyl5xrwxw",0.833252904175156
"1fyzx4vvgy",0.693290269920433
"1fznrt1sxf",0.748818750355559
"1g18fjgi2m",0.751679003351291
"1g19lpvnq2",0.581872880068489
"1g2sqzrif9",0.631361563648391
"1g3qggh26k",0.482006096322081
"1g85ex10yu",0.631361563648391
"1gbn3aslxe",0.79568366478715
"1gceyei6gi",0.79568366478715
"1gddfpz4lj",0.581872880068489
"1ge0sxlaxj",0.748818750355559
"1geovsdszb",0.693290269920433
"1gfm0wyczc",0.719797427889292
"1gi0k6hm5v",0.704235023973641
"1gjnvjkp44",0.676242400272482
"1gklgth6be",0.662871491715334
"1glbeo3qb6",0.719797427889292
"1gsz6jfnwv",0.693290269920433
"1gu1xcw25h",0.693290269920433
"1gudqyz5de",0.719797427889292
"1h0ujceggs",0.693290269920433
"1h35q3mt4b",0.631361563648391
"1h4pe1wsah",0.751679003351291
"1h4ughstd3",0.676242400272482
"1h6e2iw68j",0.574917002994282
"1ha4nm70hw",0.693290269920433
"1hdn513vzt",0.631361563648391
"1hfbgw4knz",0.610931137083097
"1hh87ktkx7",0.829761933510116
"1hhbes2wul",0.719797427889292
"1hikcdloh9",0.748818750355559
"1hipre2c1w",0.607440166418057
"1hoohuut1o",0.607440166418057
"1hpm50qpgb",0.79917463545219
"1hr9x2eu7t",0.704235023973641
"1hrm1ld1kc",0.79568366478715
"1htf1gbmm8",0.693290269920433
"1hu5mjtlkf",0.867670680461582
"1hzan7lq99",0.693290269920433
"1i4wbm9368",0.631361563648391
"1ib1itzox6",0.679733370937522
"1ieijeb0i5",0.631361563648391
"1ifxr0j4ex",0.719797427889292
"1ijb4133u7",0.458820580436414
"1imemnsayy",0.662871491715334
"1inyacn3fx",0.693290269920433
"1iocli7aiw",0.829761933510116
"1isteen9mx",0.79568366478715
"1iueh850iw",0.65698116973149
"1ixddmg1mn",0.662871491715334
"1ixemttpzi",0.884173412855742
"1j2cu71es1",0.662871491715334
"1j5v3mvtng",0.719797427889292
"1j9rdv5kv7",0.719797427889292
"1jdajyho15",0.607440166418057
"1jfmd54dot",0.751679003351291
"1jfpit92r4",0.748818750355559
"1jgb564rcu",0.693290269920433
"1jgk418xm9",0.752309721020599
"1jgvvrldz7",0.751679003351291
"1jl2x1n7s0",0.79568366478715
"1jmpgngx8c",0.716876746722462
"1jp2fwhwnj",0.647574470322214
"1jr5ay1z4d",0.751679003351291
"1jrbqtpaup",0.713385776057422
"1jsjfp8s7r",0.607440166418057
"1jwdtqrm3z",0.829761933510116
"1jzsxwj5ul",0.812474388569702
"1k0j500rfv",0.693290269920433
"1k8424retq",0.654975965814333
"1k9bpzytxs",0.662871491715334
"1kc5uhld53",0.887664383520782
"1keldu5uqp",0.748818750355559
"1kihlikyz2",0.829761933510116
"1kjwx9p1qn",0.719797427889292
"1kn0g7egxa",0.631361563648391
"1ktjt53oaz",0.719797427889292
"1l0qpvd218",0.884173412855742
"1l1oq3mvy5",0.748818750355559
"1l1reeo79t",0.884173412855742
"1l2gystonk",0.79917463545219
"1l2ntfoal2",0.748818750355559
"1lfjcw4qw2",0.631361563648391
"1lfxisgzq4",0.693290269920433
"1lox83p90z",0.662871491715334
"1lqc712a7q",0.79568366478715
"1lriag6wae",0.719797427889292
"1lucmkmlgv",0.65698116973149
"1lvyvyl7ez",0.719797427889292
"1lxznus1p7",0.607440166418057
"1m0ljvl4jf",0.693290269920433
"1m4ub9mrox",0.713385776057422
"1m5nj697lt",0.748818750355559
"1m659ua9ao",0.372380663394701
"1m7hrof3my",0.607440166418057
"1mczktey3h",0.574917002994282
"1mg5efxkv8",0.693290269920433
"1mhy0lo18s",0.808983417904662
"1miheh3f64",0.662871491715334
"1miuz6b4ff",0.412217451404041
"1mk2zaacng",0.631361563648391
"1mnmw7gsgu",0.860365627190813
"1mq0vnd1i2",0.79568366478715
"1mqjfafv6k",0.719797427889292
"1mr6xsoqyk",0.719797427889292
"1mrgw2oyvi",0.79568366478715
"1msmfj734j",0.693290269920433
"1muducrba9",0.748818750355559
"1n4g6rkyaj",0.79917463545219
"1n58sa9bkl",0.751679003351291
"1n5fs9v41q",0.719797427889292
"1n6mn42742",0.65698116973149
"1nbg8cknpg",0.79568366478715
"1nbq9rosbs",0.631361563648391
"1nczt5onh6",0.755169974016331
"1nhjvwkubi",0.631361563648391
"1nlx15uy7q",0.704235023973641
"1nny1utx8c",0.719797427889292
"1nolmdqmd2",0.79917463545219
"1np1l7as0w",0.693290269920433
"1npqfw0m6s",0.662871491715334
"1nqm3ki5s9",0.634852534313431
"1nxkmkw8s7",0.79568366478715
"1o24rw2y4z",0.719797427889292
"1o3fvzdw3a",0.704235023973641
"1o4asyrwlr",0.526742629769571
"1o5flpapks",0.748818750355559
"1o5h2ehkqy",0.693290269920433
"1o9cxhjn5v",0.704235023973641
"1oamermq03",0.693290269920433
"1obe6k0mhi",0.693290269920433
"1og07wo1bj",0.631361563648391
"1ogxwmrlek",0.693290269920433
"1oivojur93",0.829761933510116
"1opxtno2ku",0.693290269920433
"1os7nsbwjk",0.65698116973149
"1osq8pojyn",0.662871491715334
"1ouw0bk3d6",0.693290269920433
"1ow3bwblvu",0.748818750355559
"1oyyn2hnjd",0.662871491715334
"1oz725cyyb",0.829761933510116
"1p1jn4756r",0.79568366478715
"1p2b25pfsk",0.79568366478715
"1p6p9ar7u7",0.607440166418057
"1p6thmcpv6",0.65698116973149
"1paetrsx4k",0.607440166418057
"1pbgfi7vzw",0.751679003351291
"1pdpea6eqd",0.631361563648391
"1pfj2n1ps8",0.607440166418057
"1pihnfc4cz",0.607440166418057
"1pipsl08rk",0.631361563648391
"1pj2yjwcfn",0.693290269920433
"1ps9szhsb3",0.581872880068489
"1psklx9rap",0.751679003351291
"1psu7goxl2",0.662871491715334
"1pxkh4mquo",0.887664383520782
"1pzby57pm6",0.610931137083097
"1pzd9r1au7",0.666090038462295
"1q4vmamwd4",0.723288398554332
"1q5mjncljz",0.693290269920433
"1q8tj5urkl",0.574917002994282
"1q940yz9rx",0.748818750355559
"1q9rhqjv4s",0.884173412855742
"1qb0qs3bw9",0.693290269920433
"1qbgimi6yk",0.693290269920433
"1qcnz0fww3",0.719797427889292
"1qddoek39e",0.704235023973641
"1qfbni3ffz",0.751679003351291
"1qi14b0mj5",0.751679003351291
"1qi23lpiyu",0.65698116973149
"1qkb8iemnk",0.696781240585473
"1qkwgp3z8m",0.696781240585473
"1qmcb42tc9",0.884173412855742
"1qms3zeuye",0.65698116973149
"1qn4xdmd9z",0.581872880068489
"1qnwqy2t9x",0.79568366478715
"1qsd4vg378",0.812474388569702
"1r07b9qk6r",0.719797427889292
"1r3gh07ehg",0.676242400272482
"1r6d9w5o9v",0.79568366478715
"1r7e2jy1r3",0.860365627190813
"1rbgshafxh",0.704235023973641
"1rfugfw2b6",0.666362462380374
"1rg6cqxn69",0.719797427889292
"1rh2jdeabh",0.704235023973641
"1rjckn3n5e",0.719797427889292
"1rjlfil3sf",0.693290269920433
"1rkc5bdrg4",0.887664383520782
"1rmd06rpce",0.79568366478715
"1rqj5cuxdg",0.662871491715334
"1rtctjq4mb",0.693290269920433
"1rtqmgjz59",0.751679003351291
"1s1m6yvcn5",0.693290269920433
"1s1sjcqgac",0.607440166418057
"1s2cmlgosw",0.631361563648391
"1s4no5o7tj",0.662871491715334
"1s7i02pz7m",0.752309721020599
"1s8yccymex",0.693290269920433
"1scxgu03qe",0.824823016150665
"1sggs2hfjn",0.617606837095687
"1shaveji1c",0.764385145435202
"1sjgu8lwqm",0.676242400272482
"1skkwq4yju",0.634852534313431
"1srxb80ynu",0.79568366478715
"1stk8hxtbg",0.662871491715334
"1swep6vy6e",0.693290269920433
"1sxu2oleck",0.764385145435202
"1t5uifxl87",0.751679003351291
"1t76c9pkb3",0.79568366478715
"1t7bhg4uw4",0.79568366478715
"1tf6yj1mbn",0.693290269920433
"1tjovzh2lh",0.676242400272482
"1tkb8vully",0.713385776057422
"1tlffub58k",0.723288398554332
"1tpksbt3jf",0.704235023973641
"1tway14crc",0.607440166418057
"1u39sbvj6k",0.631361563648391
"1u7155ivcj",0.79917463545219
"1uaymyxqml",0.752309721020599
"1ucj5ipnol",0.719797427889292
"1udpn6x3ex",0.748818750355559
"1ufs4k8jjr",0.79917463545219
"1ukefrof87",0.634852534313431
"1ulxzyq3ae",0.65698116973149
"1umynty31o",0.65698116973149
"1uo3hn4qwk",0.748818750355559
"1uobapnr4n",0.829761933510116
"1uqug1u2fl",0.693290269920433
"1ur00g0vd0",0.713385776057422
"1utzybaq3m",0.79568366478715
"1v2haqaypl",0.693290269920433
"1v2ugwdqn0",0.607440166418057
"1v33klvdn6",0.693290269920433
"1v5jvuudah",0.607440166418057
"1v9qye08y1",0.631361563648391
"1vclg13x0e",0.79917463545219
"1vesrf5ux8",0.581872880068489
"1vfz4quxrj",0.693290269920433
"1vg2u0ijbj",0.482006096322081
"1vjem96iyb",0.755169974016331
"1vlfvzxbyn",0.693290269920433
"1vntlh8fwp",0.719797427889292
"1voj446fs1",0.829761933510116
"1vq0x1efsh",0.751679003351291
"1vrf7k06xn",0.719797427889292
"1vrr8eb8fo",0.719797427889292
"1vwi8orejq",0.817310555259365
"1vy5dgyf4d",0.719797427889292
"1vya4ml3lg",0.693290269920433
"1vyknr7mf8",0.66047214039653
"1w4przhp1y",0.610931137083097
"1w82948pze",0.482006096322081
"1wah3pkdf9",0.79917463545219
"1wb9qstfcq",0.607440166418057
"1wcrlqclfx",0.484110164564586
"1wfqzniqva",0.607440166418057
"1wg6tyt7u6",0.829761933510116
"1whwda4xp5",0.849639807070113
"1wiebhpn04",0.79568366478715
"1wjvqb4ir8",0.693290269920433
"1wnlkc2aw9",0.425397063180513
"1wo9rhx5py",0.607440166418057
"1wqscwkpby",0.607440166418057
"1wrvm4jg29",0.478515125657041
"1wtflk4z16",0.79568366478715
"1wurih3it6",0.676242400272482
"1wusovhnxx",0.719797427889292
"1wws6mamy9",0.610931137083097
"1wwusmnh83",0.392467161777427
"1wwyrxo7wy",0.760894174770162
"1x04dw5kaq",0.719797427889292
"1x0uu4mtcf",0.867670680461582
"1x21z8rc0r",0.662871491715334
"1x2x7mbonj",0.65698116973149
"1xabmz5oqn",0.751679003351291
"1xbfks75y0",0.693290269920433
"1xdpcg0ga0",0.581872880068489
"1xi3zmb1qd",0.829761933510116
"1xq1mrluox",0.676242400272482
"1xqf5imyi0",0.607440166418057
"1xr63n1ffe",0.676242400272482
"1xtxjvyf82",0.748818750355559
"1xwv5mf0dn",0.884173412855742
"1xxshdikjq",0.693290269920433
"1y3bqpb1q7",0.748818750355559
"1y40ko0ctb",0.748818750355559
"1y4xmissc1",0.65698116973149
"1y6yrttdbg",0.719797427889292
"1y96dq32gi",0.707213067247111
"1yf7txkvx0",0.704235023973641
"1ygmftwxse",0.607440166418057
"1yhtlvrxjn",0.693290269920433
"1yi2b2z6tq",0.748818750355559
"1yiem0k7x0",0.719797427889292
"1yk4uy650e",0.662871491715334
"1ykqimya0q",0.631361563648391
"1ykw4rsn17",0.631361563648391
"1ymsr23byc",0.610931137083097
"1ys9k288h2",0.719797427889292
"1ysan0uocj",0.887664383520782
"1yt8jbl03i",0.713385776057422
"1yvfzc0tm2",0.693290269920433
"1yx92ezras",0.79568366478715
"1yyqkylkeg",0.79917463545219
"1z398b9gxe",0.79568366478715
"1zaaia27ah",0.662871491715334
"1zbp81udfr",0.631361563648391
"1zg205xt95",0.693290269920433
"1zk9kd3ahl",0.723288398554332
"1zmkft4aqp",0.719797427889292
"1zp7mpeivm",0.631361563648391
"1zpirp9ag3",0.693290269920433
"1zqqh0d8u4",0.713385776057422
"1zsd0uyvh8",0.631361563648391
"1zwofvmq3d",0.607440166418057
"1zzm8m2v1g",0.79568366478715
"2003fau46z",0.808983417904662
"205glbttq4",0.662871491715334
"2070rewm5t",0.719797427889292
"207lrdjkkm",0.853130777735153
"20cd2r3b9x",0.662871491715334
"20drrpwzy2",0.713385776057422
"20h2jew3ea",0.887664383520782
"20h4q7pxly",0.487601135229626
"20i2flqpdd",0.607440166418057
"20izu5j4tp",0.808983417904662
"20ksgvjv23",0.79568366478715
"20l7cqlk3z",0.693290269920433
"20o0qwlzfb",0.704235023973641
"20p89omp9p",0.693290269920433
"20pp2d25yc",0.808983417904662
"20sa49nt21",0.693290269920433
"20t0s1kvod",0.751679003351291
"20u2n2xxg2",0.755169974016331
"20u3ur95ve",0.719797427889292
"20w5u8lp7f",0.631361563648391
"20wbmns9y9",0.607440166418057
"20xzekz0pb",0.662871491715334
"20ypzajadm",0.719797427889292
"20zer4bas4",0.634852534313431
"2113ipejaj",0.662871491715334
"211u2wjrb5",0.860365627190813
"213ubabi24",0.752309721020599
"21713pf0z2",0.607440166418057
"217dngzuyw",0.884173412855742
"219s89omhy",0.693290269920433
"21bal8zm03",0.829761933510116
"21g9x9v7zc",0.631361563648391
"21h0xk4gez",0.79568366478715
"21hgxh07mx",0.610931137083097
"21it70sabm",0.607440166418057
"21klowr8xy",0.666362462380374
"21pfv7asiw",0.294068473708678
"21sgf5s55m",0.693290269920433
"21ufp984vj",0.751679003351291
"21wwaixyp9",0.748818750355559
"21x56dh17v",0.693290269920433
"2246zu9jf2",0.79568366478715
"224y8j88pd",0.662871491715334
"2252f394sa",0.713385776057422
"226wbg1jce",0.500304029834398
"22825bmy6r",0.719797427889292
"228o2t9y4j",0.662871491715334
"22aswu2efi",0.751679003351291
"22b8iblerc",0.719797427889292
"22c58tc142",0.487601135229626
"22cz3jqhrz",0.751679003351291
"22d4xxdil2",0.607440166418057
"22djitcqnz",0.713385776057422
"22fdsdavo2",0.693290269920433
"22fxg9hprp",0.693290269920433
"22jpdxv1gr",0.66047214039653
"22mg42wwd4",0.748818750355559
"22n5c9hq97",0.887664383520782
"22njdn8tu4",0.751679003351291
"22o9hfx27l",0.693290269920433
"22ozo82vj6",0.77201121760891
"22pptt6qq6",0.748818750355559
"22scgun1vl",0.65698116973149
"22tfdfqxvi",0.751679003351291
"22uzsgzy06",0.631361563648391
"22y9x3rndg",0.500304029834398
"22z19xwu3k",0.666362462380374
"22z4y5stcv",0.693290269920433
"230cfe4i5m",0.581872880068489
"231xsjrsuk",0.812474388569702
"2325z230c4",0.631361563648391
"234rqexdpy",0.867670680461582
"238h9a3b3a",0.748818750355559
"23cj8pluic",0.79568366478715
"23ej1cr6q0",0.860365627190813
"23kahml4ix",0.581872880068489
"23l5ntt8i5",0.607440166418057
"23mc3ymcvi",0.748818750355559
"23np06e4lk",0.719797427889292
"23osxoyf7q",0.693290269920433
"23qngahgn0",0.860365627190813
"23smg9ygg3",0.294068473708678
"23u334qy7a",0.693290269920433
"23y0mie1uj",0.607440166418057
"240sdehg50",0.713385776057422
"241n97y01h",0.713385776057422
"24c0fuxw26",0.610931137083097
"24lv7glsm4",0.65698116973149
"24mrzkxz3o",0.693290269920433
"24ndz9pjbf",0.484110164564586
"24obgz49t4",0.884173412855742
"24or5shafl",0.693290269920433
"24q78ra9a5",0.458820580436414
"24wsek23bl",0.751679003351291
"24xb2aqul9",0.751679003351291
"250cjhjkui",0.693290269920433
"250kjgel78",0.860365627190813
"252lan68sr",0.79568366478715
"254j62tq2z",0.842593140662109
"2561fefzbu",0.666090038462295
"2573z6257m",0.719797427889292
"259lk5xn2g",0.662871491715334
"25bb2e8ym5",0.748818750355559
"25c9b2a59o",0.693290269920433
"25k0v5xtmm",0.662871491715334
"25pji5q4zh",0.884173412855742
"25qd4thqm0",0.693290269920433
"25u80rs16c",0.662871491715334
"25x85c0r1i",0.662871491715334
"25xucsjcm2",0.693290269920433
"261yic8r10",0.631361563648391
"266tuu8ngt",0.713385776057422
"26877bfpx0",0.829761933510116
"26aspikuz7",0.607440166418057
"26d1hlljd1",0.631361563648391
"26d6q2owqw",0.607440166418057
"26dt2q6gmg",0.760894174770162
"26hijn1d8d",0.77201121760891
"26kt8oct2h",0.719797427889292
"26mlro4ji1",0.693290269920433
"26rt76ni77",0.751679003351291
"26wahx26r0",0.607440166418057
"26waiqop3t",0.693290269920433
"26x11qrq2p",0.849639807070113
"26xz1gkd0a",0.829761933510116
"27115n5b1g",0.693290269920433
"272io7wgrq",0.704235023973641
"273z8gah1b",0.631361563648391
"278e62s2im",0.65698116973149
"278n88wqd1",0.65698116973149
"27csdtqb1c",0.719797427889292
"27ebsbafw8",0.693290269920433
"27eljy6dvl",0.748818750355559
"27g5f7wkyt",0.884173412855742
"27jaolxb7z",0.693290269920433
"27l4k5rf5y",0.693290269920433
"27lf8pn928",0.693290269920433
"27ohmgrbf1",0.693290269920433
"27scoh1atw",0.719797427889292
"27z63cqabm",0.884173412855742
"280kwtw8gb",0.607440166418057
"28343jnd93",0.65698116973149
"283npbdj27",0.748818750355559
"2870kq6hog",0.693290269920433
"28aa65qzct",0.693290269920433
"28bbghi687",0.631361563648391
"28df39v7t4",0.79568366478715
"28fe5l5bax",0.748818750355559
"28h8gfpedq",0.693290269920433
"28mt9hba2y",0.662871491715334
"28tazh1whb",0.884173412855742
"291debe3y3",0.748818750355559
"2957ez4sht",0.719797427889292
"296t4mjoj0",0.478515125657041
"29a7tvm8c2",0.751679003351291
"29cgciea5i",0.713385776057422
"29mqx9rlw6",0.693290269920433
"29quaep8lg",0.693290269920433
"29r7t5n1c5",0.482006096322081
"29tccb8rr6",0.607440166418057
"29xrb5llnz",0.631361563648391
"29y8qmcfnn",0.79568366478715
"2a0a73qxw9",0.482006096322081
"2a3duhzakg",0.707213067247111
"2a42ut4opp",0.610931137083097
"2a738ubiug",0.707725994638681
"2abg9m3tyb",0.719797427889292
"2ac518h27x",0.751679003351291
"2aera0cmik",0.631361563648391
"2ag7tjobyw",0.662871491715334
"2agu73n08m",0.631361563648391
"2aimuz0k37",0.607440166418057
"2an9r0cn28",0.607440166418057
"2ap8hz6o9n",0.704235023973641
"2as8kr0r73",0.748818750355559
"2asxpwz0mj",0.829761933510116
"2au9xujtze",0.719797427889292
"2avvn3mc5g",0.428888033845553
"2awjv3hocz",0.261027254358128
"2ayjn43tgn",0.65698116973149
"2b04cvqyj4",0.662871491715334
"2b1ztkax0p",0.849639807070113
"2b2jffismd",0.704235023973641
"2b3la5ex2t",0.662871491715334
"2b56aqtatj",0.482006096322081
"2bb70yd5uk",0.704235023973641
"2bbk7u072n",0.704235023973641
"2bl0ustpej",0.610931137083097
"2bljghp128",0.610931137083097
"2br1tjptct",0.662871491715334
"2brm4qfnoj",0.693290269920433
"2bz15x4lxr",0.662871491715334
"2bzdib8wg4",0.79568366478715
"2bzoh7ejt9",0.79917463545219
"2c3ahffmiq",0.696781240585473
"2c3dmgt8dq",0.707213067247111
"2c4mex9ze3",0.693290269920433
"2c7rhhsym2",0.884173412855742
"2c7uvqya3z",0.748818750355559
"2c7warqije",0.884173412855742
"2cdac1iq7h",0.860365627190813
"2chmqjqeco",0.748818750355559
"2cnqi7nlfe",0.65698116973149
"2cw4401h2u",0.487601135229626
"2cw6qmv15g",0.751679003351291
"2cwnios0mm",0.887664383520782
"2cxi0toawg",0.693290269920433
"2cxj2pj0wu",0.693290269920433
"2cz2oz0mgd",0.704235023973641
"2d13o7xr38",0.713385776057422
"2d2i6g6hvn",0.342429804462942
"2d30wz45zf",0.693290269920433
"2d4iaqx0w1",0.610931137083097
"2d67xn69js",0.829761933510116
"2d784x3khc",0.693290269920433
"2dc29mlszw",0.631361563648391
"2dcn7sp1zm",0.748818750355559
"2dk89v1h8a",0.631361563648391
"2dlmsf6ios",0.696781240585473
"2dplk6lzyv",0.662871491715334
"2drbietvu4",0.693290269920433
"2duuquo4s7",0.719797427889292
"2dx72l8ojp",0.607440166418057
"2dxzqv43fr",0.887664383520782
"2e0alnl05i",0.662871491715334
"2e2dzvbh97",0.751679003351291
"2eabbkrtsa",0.666362462380374
"2ee8dfb16r",0.748818750355559
"2eepq86r40",0.79568366478715
"2ehud5xblf",0.808983417904662
"2ehx5u928o",0.631361563648391
"2eig1i4e86",0.719797427889292
"2ekcink86h",0.631361563648391
"2enyii1t3w",0.65698116973149
"2eq8n22k85",0.676242400272482
"2eqvc6bjdw",0.631361563648391
"2esnaz4q4q",0.719797427889292
"2etac2j6wi",0.223126713145742
"2euguxa6rw",0.607440166418057
"2ez4dbftx7",0.607440166418057
"2ezct8vnsf",0.760894174770162
