"id","pred_lr"
"1a92vaobze",-0.139283487227546
"1abrke75l9",0.605737403634157
"1acq3s1gvk",0.609224108438021
"1ad7kwi15o",0.897942094178076
"1ah78c9a8z",0.665764654280817
"1ahpouh8mn",0.70731721793809
"1apiar4qyo",0.611401768956718
"1auasdjgyf",0.788590656559124
"1avqnjkd4b",0.646751158073885
"1ax0w5thkg",0.673052928687476
"1axyw1d79a",0.663196483432089
"1ayke21mfq",0.658850798797791
"1b3ekljlvo",0.664621934512633
"1b422njste",0.899872088529633
"1b6jb8i0r6",0.788200509287776
"1b9d2cyf2z",0.710949481946632
"1baz8ac98j",0.754562518399212
"1bb6e4cd6m",0.810271033983492
"1bc7bhgcpt",0.600894958771453
"1bcpz4fmg3",0.762185835769502
"1bek9xyzmh",0.630370715064759
"1bh4tim024",0.606519285327261
"1bivw2edvj",0.682183725514523
"1bl7yu186g",0.782972991494353
"1blvdkpmjx",0.628303090027771
"1bwtrv5f1t",0.740520972912087
"1bycr201th",0.663557364731964
"1c2xfky7fi",0.68937822282299
"1c4ccp0tq4",0.700083387066957
"1c4lifc8lr",0.338522289700763
"1c84juoz9l",0.720614113092097
"1cb5p900q5",0.731362230281324
"1cehv6jo8j",0.689322341812107
"1cg45i6we8",0.840149006237286
"1cn7uz9lif",0.650986440571029
"1cng0i8rsz",0.720614113092097
"1cuhb2eccc",0.664979858272376
"1cx1gzmp0u",0.663482945784087
"1cxkgzzp5n",0.707127050695342
"1czo7twy99",0.683965204818031
"1d1d3pwbjf",0.743081498437236
"1d4ql28cae",0.652703652595173
"1d97i5g21q",0.741064762403181
"1dbgvs4xby",0.824502891554005
"1dbwptu74o",0.683171305347665
"1dgbmok5xx",0.676927371603869
"1dnm7stzwe",0.677658442203851
"1doyyobk9s",0.708089992717777
"1dsalauuwv",0.613976780098961
"1dvgg5vpud",0.688149800806645
"1dxxdkrsxv",0.726286700723616
"1dygj87wra",0.610840257031532
"1e9w0qb0x6",0.694068214919632
"1ee9251p2q",0.749734138233181
"1eemt980bh",0.614645025584975
"1eeuj1ovfb",0.581762928644633
"1ehqhncoby",0.743064621124074
"1ekinofx4g",0.594754897075876
"1epi98rjf8",0.665663657879063
"1eqror9dbc",0.765830646220031
"1esoacu6p8",0.639306500391549
"1etnmqfoj9",0.572116654238672
"1evzj1fvji",0.773121688217578
"1f075jci6t",0.654090149363493
"1f0shqa5wc",0.688909774895635
"1f4v7lr16t",0.802478128039027
"1f61vw3euw",0.684207138901944
"1f7cyhs8yu",0.732578478207299
"1fddws8jc8",0.793671878133398
"1fdgjlpbte",0.877804320238684
"1fdvffrk64",0.560177891397862
"1fekvbdhi5",0.62242048475108
"1fh64w6xi7",0.746499749033368
"1fh9qbdlk7",0.639791192313711
"1fi1z7omlc",0.670196272382411
"1firj51hkt",0.689079368122907
"1fitkyiegb",0.731310544005418
"1fminz9063",0.663760309416935
"1fnizbalrc",0.691804209169878
"1fsg34jzfn",0.591883713895745
"1ftdwsjv3j",0.961812638610224
"1fvclnpx14",0.691804209169878
"1fvjvdxhmz",0.733127781723808
"1fwyfqera3",0.739127164795537
"1fyl5xrwxw",0.827035391341214
"1fyzx4vvgy",0.69219290923919
"1fznrt1sxf",0.736576027292172
"1g18fjgi2m",0.766098022813929
"1g19lpvnq2",0.569293748531023
"1g2sqzrif9",0.624997681558495
"1g3qggh26k",0.539124653909516
"1g85ex10yu",0.63470285512696
"1gbn3aslxe",0.804455312687374
"1gceyei6gi",0.80215561580916
"1gddfpz4lj",0.575260221602034
"1ge0sxlaxj",0.736932296360734
"1geovsdszb",0.671146556013595
"1gfm0wyczc",0.713341387041076
"1gi0k6hm5v",0.697313393110529
"1gjnvjkp44",0.664251905434929
"1gklgth6be",0.656560198927194
"1glbeo3qb6",0.715309335234923
"1gsz6jfnwv",0.682223910169727
"1gu1xcw25h",0.687313569175288
"1gudqyz5de",0.728880131577079
"1h0ujceggs",0.673157010889053
"1h35q3mt4b",0.633410677309533
"1h4pe1wsah",0.753682576208463
"1h4ughstd3",0.665764654280817
"1h6e2iw68j",0.560782836859657
"1ha4nm70hw",0.678739028147878
"1hdn513vzt",0.633029184643445
"1hfbgw4knz",0.596750355119141
"1hh87ktkx7",0.830470739310085
"1hhbes2wul",0.716486551054592
"1hikcdloh9",0.743064621124074
"1hipre2c1w",0.586419737034093
"1hoohuut1o",0.603816591601182
"1hpm50qpgb",0.775637944455659
"1hr9x2eu7t",0.6991302818105
"1hrm1ld1kc",0.775838508056459
"1htf1gbmm8",0.673348323924732
"1hu5mjtlkf",0.87032188916589
"1hzan7lq99",0.68331872686483
"1i4wbm9368",0.624897984568979
"1ib1itzox6",0.666589868662044
"1ieijeb0i5",0.637369350492424
"1ifxr0j4ex",0.722742973536343
"1ijb4133u7",0.489797522342772
"1imemnsayy",0.660069412225543
"1inyacn3fx",0.675673747354842
"1iocli7aiw",0.835420820330944
"1isteen9mx",0.788200509287776
"1iueh850iw",0.6454299507362
"1ixddmg1mn",0.656834530306579
"1ixemttpzi",0.897833064670909
"1j2cu71es1",0.656362794393995
"1j5v3mvtng",0.718188481200698
"1j9rdv5kv7",0.723273357529629
"1jdajyho15",0.602174542369822
"1jfmd54dot",0.758502422147819
"1jfpit92r4",0.749624101865204
"1jgb564rcu",0.674048507229191
"1jgk418xm9",0.738419918594014
"1jgvvrldz7",0.753682576208463
"1jl2x1n7s0",0.801558044705443
"1jmpgngx8c",0.708540436451713
"1jp2fwhwnj",0.637912162237575
"1jr5ay1z4d",0.753682576208463
"1jrbqtpaup",0.705674870530338
"1jsjfp8s7r",0.58141320375034
"1jwdtqrm3z",0.840710507194664
"1jzsxwj5ul",0.817383152416475
"1k0j500rfv",0.673944600621316
"1k8424retq",0.639151988763884
"1k9bpzytxs",0.653039686676109
"1kc5uhld53",1.14965562419843
"1keldu5uqp",0.734828548884874
"1kihlikyz2",0.833459395886264
"1kjwx9p1qn",0.717669910603754
"1kn0g7egxa",0.636480752819878
"1ktjt53oaz",0.724472341728523
"1l0qpvd218",0.952057079874372
"1l1oq3mvy5",0.752889081612999
"1l1reeo79t",0.893722226510789
"1l2gystonk",0.800456204946215
"1l2ntfoal2",0.750466219384177
"1lfjcw4qw2",0.62793943072799
"1lfxisgzq4",0.672469440338207
"1lox83p90z",0.650224814789698
"1lqc712a7q",0.784870564017517
"1lriag6wae",0.72608758195448
"1lucmkmlgv",0.639838508348138
"1lvyvyl7ez",0.729766189688048
"1lxznus1p7",0.604534139609612
"1m0ljvl4jf",0.691292031795612
"1m4ub9mrox",0.707326316084473
"1m5nj697lt",0.740352935880388
"1m659ua9ao",0.39089994478401
"1m7hrof3my",0.608110035409189
"1mczktey3h",0.561777490379099
"1mg5efxkv8",0.672754490636189
"1mhy0lo18s",0.814029918474251
"1miheh3f64",0.660664241030879
"1miuz6b4ff",0.439628095493743
"1mk2zaacng",0.629421207392008
"1mnmw7gsgu",0.864636976549771
"1mq0vnd1i2",0.793671878133398
"1mqjfafv6k",0.719574580125166
"1mr6xsoqyk",0.717843247706475
"1mrgw2oyvi",0.781431958724099
"1msmfj734j",0.693083556437994
"1muducrba9",0.746170723722304
"1n4g6rkyaj",0.789116367286354
"1n58sa9bkl",0.756516055935388
"1n5fs9v41q",0.728880131577079
"1n6mn42742",0.640535960724963
"1nbg8cknpg",0.781024951120726
"1nbq9rosbs",0.628862422831034
"1nczt5onh6",0.764322318135343
"1nhjvwkubi",0.620138572699595
"1nlx15uy7q",0.702068183275829
"1nny1utx8c",0.712537220254752
"1nolmdqmd2",0.801536324212584
"1np1l7as0w",0.674513076094523
"1npqfw0m6s",0.656586285056071
"1nqm3ki5s9",0.630742005949688
"1nxkmkw8s7",0.782727444663117
"1o24rw2y4z",0.728671079179021
"1o3fvzdw3a",0.699014016597371
"1o4asyrwlr",0.558913379673916
"1o5flpapks",0.740280443214232
"1o5h2ehkqy",0.676500637642988
"1o9cxhjn5v",0.700726372378804
"1oamermq03",0.670156539420081
"1obe6k0mhi",0.685929102283283
"1og07wo1bj",0.632105017625027
"1ogxwmrlek",0.672714712078204
"1oivojur93",0.846626425407485
"1opxtno2ku",0.687459903413306
"1os7nsbwjk",0.641515180885017
"1osq8pojyn",0.650466328413733
"1ouw0bk3d6",0.684414264813251
"1ow3bwblvu",0.739000533385142
"1oyyn2hnjd",0.653412404756293
"1oz725cyyb",0.841884676630211
"1p1jn4756r",0.804582276592768
"1p2b25pfsk",0.780481531543868
"1p6p9ar7u7",0.615789769889453
"1p6thmcpv6",0.645464442413722
"1paetrsx4k",0.584968090496041
"1pbgfi7vzw",0.761929496894789
"1pdpea6eqd",0.623893748672955
"1pfj2n1ps8",0.600435757764039
"1pihnfc4cz",0.594337970909293
"1pipsl08rk",0.621510105416783
"1pj2yjwcfn",0.675474275427501
"1ps9szhsb3",0.569865087498533
"1psklx9rap",0.765980332199596
"1psu7goxl2",0.660109042641894
"1pxkh4mquo",0.904697753126614
"1pzby57pm6",0.607431829736155
"1pzd9r1au7",0.66403999323024
"1q4vmamwd4",0.720527026768738
"1q5mjncljz",0.670942054774913
"1q8tj5urkl",0.563946129519878
"1q940yz9rx",0.751857711412969
"1q9rhqjv4s",0.961237005724527
"1qb0qs3bw9",0.691804209169878
"1qbgimi6yk",0.690830305057334
"1qcnz0fww3",0.715315444586654
"1qddoek39e",0.699822156086195
"1qfbni3ffz",0.76513991280051
"1qi14b0mj5",0.753514679468679
"1qi23lpiyu",0.640368168696898
"1qkb8iemnk",0.693882948968118
"1qkwgp3z8m",0.689252373488379
"1qmcb42tc9",0.905596169962746
"1qms3zeuye",0.640222347600642
"1qn4xdmd9z",0.56473195904363
"1qnwqy2t9x",0.80725677606175
"1qsd4vg378",0.816548510399163
"1r07b9qk6r",0.713220678820197
"1r3gh07ehg",0.664795737439481
"1r6d9w5o9v",0.798154125142178
"1r7e2jy1r3",0.857542540555524
"1rbgshafxh",0.698963912922451
"1rfugfw2b6",0.654957816604282
"1rg6cqxn69",0.718057326129748
"1rh2jdeabh",0.697554542034779
"1rjckn3n5e",0.71677231458032
"1rjlfil3sf",0.692176412639532
"1rkc5bdrg4",0.917693837759367
"1rmd06rpce",0.789524504731046
"1rqj5cuxdg",0.657472165191789
"1rtctjq4mb",0.682140844550246
"1rtqmgjz59",0.764159931623641
"1s1m6yvcn5",0.670862076464229
"1s1sjcqgac",0.604691958247588
"1s2cmlgosw",0.617125880496577
"1s4no5o7tj",0.649173918589822
"1s7i02pz7m",0.746790569361064
"1s8yccymex",0.695350290605618
"1scxgu03qe",0.824955903365572
"1sggs2hfjn",0.615961227314806
"1shaveji1c",0.767278287117595
"1sjgu8lwqm",0.665211238573209
"1skkwq4yju",0.634015679820893
"1srxb80ynu",0.807681370534055
"1stk8hxtbg",0.659609060171471
"1swep6vy6e",0.687884232045103
"1sxu2oleck",0.769405233470585
"1t5uifxl87",0.757079442836913
"1t76c9pkb3",0.786721683504231
"1t7bhg4uw4",0.781664828215283
"1tf6yj1mbn",0.679772661977995
"1tjovzh2lh",0.665877415960175
"1tkb8vully",0.710606841564522
"1tlffub58k",0.73193729616866
"1tpksbt3jf",0.701771705274696
"1tway14crc",0.587805452756996
"1u39sbvj6k",0.621154080072759
"1u7155ivcj",0.79368782154671
"1uaymyxqml",0.744198041711594
"1ucj5ipnol",0.731641028971567
"1udpn6x3ex",0.746444895326982
"1ufs4k8jjr",0.796349254990577
"1ukefrof87",0.636028436616906
"1ulxzyq3ae",0.644816721625048
"1umynty31o",0.640268604616778
"1uo3hn4qwk",0.744353364709743
"1uobapnr4n",0.848396590521761
"1uqug1u2fl",0.679349213425157
"1ur00g0vd0",0.711672948652804
"1utzybaq3m",0.782015202597875
"1v2haqaypl",0.68611194358643
"1v2ugwdqn0",0.60493602301646
"1v33klvdn6",0.682065180142065
"1v5jvuudah",0.610143141756032
"1v9qye08y1",0.624851966052979
"1vclg13x0e",0.808666088808195
"1vesrf5ux8",0.569865087498533
"1vfz4quxrj",0.680194126185093
"1vg2u0ijbj",0.508202423491284
"1vjem96iyb",0.756928971732833
"1vlfvzxbyn",0.67177592879728
"1vntlh8fwp",0.72090292933618
"1voj446fs1",0.835703227796435
"1vq0x1efsh",0.753868718064657
"1vrf7k06xn",0.717285290387635
"1vrr8eb8fo",0.724594276525213
"1vwi8orejq",0.824328420252649
"1vy5dgyf4d",0.713060062563437
"1vya4ml3lg",0.68108922999114
"1vyknr7mf8",0.639880410860726
"1w4przhp1y",0.586955705182118
"1w82948pze",0.530844348401261
"1wah3pkdf9",0.798033773101619
"1wb9qstfcq",0.602835421720362
"1wcrlqclfx",0.551565817671434
"1wfqzniqva",0.593541862965849
"1wg6tyt7u6",0.833238690831902
"1whwda4xp5",0.856505678567434
"1wiebhpn04",0.803153785900925
"1wjvqb4ir8",0.682022718413713
"1wnlkc2aw9",0.466249335401263
"1wo9rhx5py",0.611278355767322
"1wqscwkpby",0.58457960342414
"1wrvm4jg29",0.513461176512598
"1wtflk4z16",0.79259752624083
"1wurih3it6",0.666674631555848
"1wusovhnxx",0.713975329572197
"1wws6mamy9",0.589851834991582
"1wwusmnh83",0.420103544839763
"1wwyrxo7wy",0.76996497466921
"1x04dw5kaq",0.720614113092097
"1x0uu4mtcf",0.87258884203509
"1x21z8rc0r",0.662774421700337
"1x2x7mbonj",0.64087536462524
"1xabmz5oqn",0.75854577583259
"1xbfks75y0",0.689362976826327
"1xdpcg0ga0",0.572028559836887
"1xi3zmb1qd",0.832814033836692
"1xq1mrluox",0.664527167992474
"1xqf5imyi0",0.599770487840061
"1xr63n1ffe",0.665513243430783
"1xtxjvyf82",0.742065961645167
"1xwv5mf0dn",0.881142555371701
"1xxshdikjq",0.695523449177897
"1y3bqpb1q7",0.735126865486428
"1y40ko0ctb",0.750912092309143
"1y4xmissc1",0.647778888380075
"1y6yrttdbg",0.714889967619921
"1y96dq32gi",0.704521324258777
"1yf7txkvx0",0.700303018792476
"1ygmftwxse",0.599989011747729
"1yhtlvrxjn",0.674684603044637
"1yi2b2z6tq",0.748552483825108
"1yiem0k7x0",0.718626259852599
"1yk4uy650e",0.650031009742373
"1ykqimya0q",0.631533392150952
"1ykw4rsn17",0.623893748672955
"1ymsr23byc",0.610836836259392
"1ys9k288h2",0.725487123394728
"1ysan0uocj",0.985762315363138
"1yt8jbl03i",0.708270186400549
"1yvfzc0tm2",0.691804209169878
"1yx92ezras",0.778000085344128
"1yyqkylkeg",0.791958971824467
"1z398b9gxe",0.788200509287776
"1zaaia27ah",0.656003230644943
"1zbp81udfr",0.636148747500781
"1zg205xt95",0.694675411145627
"1zk9kd3ahl",0.722186746516203
"1zmkft4aqp",0.727342492713389
"1zp7mpeivm",0.619914004480475
"1zpirp9ag3",0.682736003524724
"1zqqh0d8u4",0.710356514310891
"1zsd0uyvh8",0.622981662323556
"1zwofvmq3d",0.597692937713641
"1zzm8m2v1g",0.788200509287776
"2003fau46z",0.817754812149451
"205glbttq4",0.654272116722334
"2070rewm5t",0.719850436458792
"207lrdjkkm",0.855793739355277
"20cd2r3b9x",0.655121210611947
"20drrpwzy2",0.709411613009514
"20h2jew3ea",0.931021862684112
"20h4q7pxly",0.54404753187483
"20i2flqpdd",0.615194145205355
"20izu5j4tp",0.816442496324611
"20ksgvjv23",0.808632786413437
"20l7cqlk3z",0.680917317390148
"20o0qwlzfb",0.69877497572036
"20p89omp9p",0.685828767073197
"20pp2d25yc",0.821316963418442
"20sa49nt21",0.689653340054315
"20t0s1kvod",0.763213955906719
"20u2n2xxg2",0.75381015425041
"20u3ur95ve",0.714121612280352
"20w5u8lp7f",0.620560772181586
"20wbmns9y9",0.59298792111893
"20xzekz0pb",0.662850039294836
"20ypzajadm",0.720216136445174
"20zer4bas4",0.616553075535457
"2113ipejaj",0.657099354474952
"211u2wjrb5",0.862532456744217
"213ubabi24",0.733282886506395
"21713pf0z2",0.61501510035357
"217dngzuyw",0.970855391121235
"219s89omhy",0.670647921030048
"21bal8zm03",0.827877405035023
"21g9x9v7zc",0.620632090755136
"21h0xk4gez",0.797534018768666
"21hgxh07mx",0.600780137396436
"21it70sabm",0.613116605737
"21klowr8xy",0.660972691526007
"21pfv7asiw",0.292285238002026
"21sgf5s55m",0.681499238770453
"21ufp984vj",0.763692159526632
"21wwaixyp9",0.736371488676993
"21x56dh17v",0.683715336418184
"2246zu9jf2",0.775838508056459
"224y8j88pd",0.660142806996301
"2252f394sa",0.709287177021853
"226wbg1jce",0.556443594445883
"22825bmy6r",0.728880131577079
"228o2t9y4j",0.663522391825547
"22aswu2efi",0.761929496894789
"22b8iblerc",0.725487123394728
"22c58tc142",0.545912258531938
"22cz3jqhrz",0.753514679468679
"22d4xxdil2",0.599129526805771
"22djitcqnz",0.705358854610934
"22fdsdavo2",0.685488506996888
"22fxg9hprp",0.679770590542677
"22jpdxv1gr",0.642506910709725
"22mg42wwd4",0.740412940858307
"22n5c9hq97",0.913827371762268
"22njdn8tu4",0.758423199657394
"22o9hfx27l",0.674308213676986
"22ozo82vj6",0.77325645915154
"22pptt6qq6",0.744423102518162
"22scgun1vl",0.646316884563753
"22tfdfqxvi",0.755926639883823
"22uzsgzy06",0.629090284604152
"22y9x3rndg",0.557195575368903
"22z19xwu3k",0.650449881755551
"22z4y5stcv",0.682223910169727
"230cfe4i5m",0.574554644575729
"231xsjrsuk",0.821906045567256
"2325z230c4",0.627868134650001
"234rqexdpy",0.875950719687402
"238h9a3b3a",0.751243090202734
"23cj8pluic",0.813057892637553
"23ej1cr6q0",0.865633458617991
"23kahml4ix",0.575897842339833
"23l5ntt8i5",0.595323317014723
"23mc3ymcvi",0.747047586482518
"23np06e4lk",0.720614113092097
"23osxoyf7q",0.680673710051219
"23qngahgn0",0.862089647077506
"23smg9ygg3",0.269784692314137
"23u334qy7a",0.688434739175776
"23y0mie1uj",0.588177818981154
"240sdehg50",0.710882035901228
"241n97y01h",0.707133008950417
"24c0fuxw26",0.585519345244205
"24lv7glsm4",0.642785495488771
"24mrzkxz3o",0.690974894299057
"24ndz9pjbf",0.541712439138994
"24obgz49t4",0.974709600904664
"24or5shafl",0.681166918743173
"24q78ra9a5",0.496241796149555
"24wsek23bl",0.75784317049587
"24xb2aqul9",0.76011461834193
"250cjhjkui",0.680931239497164
"250kjgel78",0.85873141713161
"252lan68sr",0.794574309628571
"254j62tq2z",0.850243029485334
"2561fefzbu",0.66368377792391
"2573z6257m",0.725487123394728
"259lk5xn2g",0.654610678356528
"25bb2e8ym5",0.733917564253325
"25c9b2a59o",0.674832378154477
"25k0v5xtmm",0.650358374285204
"25pji5q4zh",0.897844014413694
"25qd4thqm0",0.681752195811434
"25u80rs16c",0.658691673736613
"25x85c0r1i",0.657788579398731
"25xucsjcm2",0.670744405942332
"261yic8r10",0.621814320235875
"266tuu8ngt",0.707832242018198
"26877bfpx0",0.839577783679834
"26aspikuz7",0.61535363303053
"26d1hlljd1",0.635498807264831
"26d6q2owqw",0.608052934503565
"26dt2q6gmg",0.768261450124688
"26hijn1d8d",0.773359902225615
"26kt8oct2h",0.726182365996678
"26mlro4ji1",0.693321400778904
"26rt76ni77",0.757369121005061
"26wahx26r0",0.602086598136063
"26waiqop3t",0.682716577787324
"26x11qrq2p",0.852880757902069
"26xz1gkd0a",0.830251645347909
"27115n5b1g",0.695319680433252
"272io7wgrq",0.696923119302726
"273z8gah1b",0.633926570416117
"278e62s2im",0.643523204130163
"278n88wqd1",0.643621087119584
"27csdtqb1c",0.726074610741351
"27ebsbafw8",0.682398144552445
"27eljy6dvl",0.735396093497768
"27g5f7wkyt",0.918609081212526
"27jaolxb7z",0.668512068575171
"27l4k5rf5y",0.683715336418184
"27lf8pn928",0.67231385319929
"27ohmgrbf1",0.694528651687555
"27scoh1atw",0.731362230281324
"27z63cqabm",0.946412295420615
"280kwtw8gb",0.599770487840061
"28343jnd93",0.640489316125928
"283npbdj27",0.751690142866352
"2870kq6hog",0.670169920926485
"28aa65qzct",0.68716824534301
"28bbghi687",0.633797315745957
"28df39v7t4",0.809420675154946
"28fe5l5bax",0.751184165371404
"28h8gfpedq",0.694187651578562
"28mt9hba2y",0.657692243027199
"28tazh1whb",1.03336835669743
"291debe3y3",0.738378316487619
"2957ez4sht",0.731362230281324
"296t4mjoj0",0.512096230118489
"29a7tvm8c2",0.756466694440783
"29cgciea5i",0.708862526923629
"29mqx9rlw6",0.67987344074158
"29quaep8lg",0.676077724116769
"29r7t5n1c5",0.518438779348105
"29tccb8rr6",0.6005631208094
"29xrb5llnz",0.629526664385196
"29y8qmcfnn",0.775771221537595
"2a0a73qxw9",0.507739199825836
"2a3duhzakg",0.704363177327673
"2a42ut4opp",0.587281599069357
"2a738ubiug",0.69718651949571
"2abg9m3tyb",0.728170433542341
"2ac518h27x",0.763752447643582
"2aera0cmik",0.634315398352314
"2ag7tjobyw",0.655184629942861
"2agu73n08m",0.636260603419436
"2aimuz0k37",0.608623518985097
"2an9r0cn28",0.592414826679996
"2ap8hz6o9n",0.698601549013435
"2as8kr0r73",0.747281344737343
"2asxpwz0mj",0.834007662079203
"2au9xujtze",0.723952024990546
"2avvn3mc5g",0.481882918985906
"2awjv3hocz",0.222103229743709
"2ayjn43tgn",0.639549771021881
"2b04cvqyj4",0.655538573576939
"2b1ztkax0p",0.851556755018221
"2b2jffismd",0.700999772985869
"2b3la5ex2t",0.661215467781914
"2b56aqtatj",0.508830019588956
"2bb70yd5uk",0.69905899589732
"2bbk7u072n",0.703909798159116
"2bl0ustpej",0.600189592087072
"2bljghp128",0.58184662589539
"2br1tjptct",0.647987459433132
"2brm4qfnoj",0.682615515950072
"2bz15x4lxr",0.65266589902564
"2bzdib8wg4",0.784948568017561
"2bzoh7ejt9",0.811332989417984
"2c3ahffmiq",0.692232559780676
"2c3dmgt8dq",0.704389016146129
"2c4mex9ze3",0.688584526364471
"2c7rhhsym2",0.898763274371501
"2c7uvqya3z",0.750445919419659
"2c7warqije",0.932737189415126
"2cdac1iq7h",0.862974717715144
"2chmqjqeco",0.741203950979851
"2cnqi7nlfe",0.647349657638565
"2cw4401h2u",0.551485160415805
"2cw6qmv15g",0.764159931623641
"2cwnios0mm",0.987915284941577
"2cxi0toawg",0.688440590982966
"2cxj2pj0wu",0.670493084225346
"2cz2oz0mgd",0.698058592284052
"2d13o7xr38",0.706715921619554
"2d2i6g6hvn",0.329407020174805
"2d30wz45zf",0.674147811242741
"2d4iaqx0w1",0.58782326640696
"2d67xn69js",0.829665108190238
"2d784x3khc",0.682377745938798
"2dc29mlszw",0.623038853098086
"2dcn7sp1zm",0.743064621124074
"2dk89v1h8a",0.61849104435944
"2dlmsf6ios",0.66956159462204
"2dplk6lzyv",0.661979144415218
"2drbietvu4",0.674835247820119
"2duuquo4s7",0.728880131577079
"2dx72l8ojp",0.592400411637685
"2dxzqv43fr",0.94832014719752
"2e0alnl05i",0.659120179368547
"2e2dzvbh97",0.753682576208463
"2eabbkrtsa",0.651481597518855
"2ee8dfb16r",0.74572218117149
"2eepq86r40",0.802888880290199
"2ehud5xblf",0.814663579471545
"2ehx5u928o",0.62150890033756
"2eig1i4e86",0.728629449306393
"2ekcink86h",0.636424314430271
"2enyii1t3w",0.647194585078385
"2eq8n22k85",0.666213804876091
"2eqvc6bjdw",0.61737853822468
"2esnaz4q4q",0.73096920629762
"2etac2j6wi",0.0909120948260385
"2euguxa6rw",0.606736745753749
"2ez4dbftx7",0.584303104396341
"2ezct8vnsf",0.770961552855847
"2f22jprm83",0.731362230281324
